policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,fresh,64.25806495702864,7,0.004381537088974597,0.0044678873117241814,27.50222881759204,29.203605739524022,89.88918816484357,0.9215473509775,53.57187210946969,36.844873633317725,184.22436816658865,46.077367548874996,0.0,5.199999999999999,26.0,74.62073518146589,DynamicDuopoly,50,0.5363650194564163,0.6348425367909108,0.36515746320908915,40320,157.29954514880015,45.99226960151191,15.690529804499999,-0.015729954514879955,0.74
rl,fresh,106.91074185686875,15,0.004444834261072435,0.004799283478970694,28.787803461554788,35.772659837295905,94.34322493343834,0.9803868377443749,11.447282605540066,43.09318809431606,215.46594047158032,49.019341887218744,0.0,6.800000000000001,34.0,75.34623766698964,DynamicDuopoly,50,0.5756925915694241,0.3054587555691286,0.6945412444308714,40321,114.66277101176766,49.3996678607838,3.9226324511249997,-0.011466277101176505,0.7
rl,fresh,73.33823960168183,18,0.004261116976734449,0.005162210665676837,25.184957917101936,42.94201499299958,92.8843705889057,0.9964255011789124,-38.79477068783018,41.748864980414865,208.7443249020743,49.821275058945616,0.0,8.4,42.0,77.62155650009835,DynamicDuopoly,50,0.8917945706624308,0.057397147172303695,0.9426028528276963,40322,62.872484592125964,50.80349053532333,0.7148997642175312,-0.0062872484592125496,0.6
rl,fresh,90.8104793226089,14,0.004528890951376117,0.005194272134453361,30.490970978040718,43.60290701262843,104.08911318170307,0.9682266771458875,24.793147313437288,47.91766983302073,239.58834916510364,48.41133385729437,0.0,6.800000000000001,34.0,80.74087268201997,DynamicDuopoly,50,0.8773511324254868,0.06563199218549326,0.9343680078145068,40323,138.72966806724173,52.86418634996184,6.3546645708225,-0.013872966806724243,0.68
rl,fresh,58.34512476655891,20,0.004579688066438761,0.005058959787197897,31.483597505388005,40.92832350877471,96.65843910059782,0.9920566692864717,11.78716354140862,46.164224057891595,230.82112028945795,49.60283346432359,0.0,7.2,36.0,74.61732305532475,DynamicDuopoly,50,0.6025108575058917,0.2736033817546166,0.7263966182453834,40324,116.4664788366838,49.72642509467675,1.588666142705625,-0.011646647883668258,0.64
rl,fresh,167.69890652585036,16,0.004842494073098783,0.005339529188319238,36.7154455466397,46.510221175861616,109.7863321328926,0.9925266109374999,-51.49414407419114,45.698826396701925,228.49413198350965,49.626330546874996,0.0,5.999999999999999,30.0,94.60888393711197,DynamicDuopoly,50,0.7038898229896695,0.1807118675947465,0.8192881324052536,40325,64.966389897428,63.2670297624167,1.4946778125000002,-0.006496638989742728,0.74
rl,fresh,45.44899045757529,12,0.004581045918120018,0.004811284443646897,31.486383747406492,36.023561936339185,89.63773651860785,0.9607736754887499,44.208341743039874,43.316328062210275,216.5816403110514,48.038683774437494,0.0,5.999999999999999,30.0,76.11117614092268,DynamicDuopoly,50,0.5135863490111721,0.4175792835169096,0.5824207164830905,40326,144.17518422276518,42.80524951526472,7.845264902249999,-0.014417518422276477,0.72
rl,fresh,71.63264897041199,11,0.004287498771184211,0.005048893472994052,25.696490147455698,40.700312785070345,87.52873797743203,0.9901934188721875,-0.12802902362190652,41.96898471304767,209.84492356523833,49.50967094360937,0.0,6.800000000000001,34.0,73.98241935309913,DynamicDuopoly,50,0.8540954241489837,0.07922962072587411,0.920770379274126,40327,95.30366750938092,44.701395594393624,1.9613162255624998,-0.009530366750938187,0.68
rl,fresh,72.2174027989754,18,0.004490501699246046,0.004966537086680376,29.708413963159593,39.08936352259416,94.47400804381782,0.9857020047156493,-1.682060226642331,44.31359997544644,221.56799987723218,49.285100235782465,0.0,7.6000000000000005,38.0,71.99260847288645,DynamicDuopoly,50,0.6600696488073778,0.2170957327934255,0.7829042672065745,40328,101.90075795254342,48.809619146867156,2.859599056870125,-0.010190075795254128,0.64
rl,fresh,76.39990105405968,20,0.004929533879989795,0.004817341453461869,38.38822343139167,36.17748825843527,87.92735205920265,0.9911740769849686,11.962650472004167,42.11661821974487,210.58309109872437,49.55870384924843,0.0,7.6000000000000005,38.0,71.31807449928746,DynamicDuopoly,50,0.5063937075741083,0.5565407267998399,0.44345927320016004,40329,108.47914709402441,45.03469379926768,1.76518460300625,-0.010847914709402287,0.66
rl,fresh,62.46388985100202,14,0.004449695092956898,0.005264863460898167,28.92947282054029,44.9931704646144,95.6456346435899,0.9841133385729437,-18.00778310447165,45.08329799698753,225.4164899849377,49.20566692864718,0.0,7.2,36.0,76.56895094889562,DynamicDuopoly,50,0.8791942382490676,0.0645724869458365,0.9354275130541636,40330,86.49569400997221,49.04284683204371,3.17733228541125,-0.008649569400997105,0.66
rl,fresh,80.06846160538953,17,0.004485034164608518,0.005358641715298002,29.638386286044092,46.853832712284344,99.26375702677869,0.9935659021220421,-48.0784496481215,45.02057462984328,225.1028731492164,49.678295106102105,0.0,8.4,42.0,77.83611664409563,DynamicDuopoly,50,0.8524104199561879,0.08023195693562615,0.9197680430643738,40331,60.23345422580595,53.60450966849129,1.2868195755915561,-0.006023345422580466,0.6
rl,fresh,96.74153037546785,11,0.004273689810806666,0.005060510467087981,25.424009618019042,40.92915481761722,98.40107246413636,0.9987741773590234,8.542869134197828,46.25580085055674,231.2790042527837,49.93870886795117,0.0,8.0,40.0,75.6344236263053,DynamicDuopoly,50,0.7862997310025825,0.12164848949516377,0.8783515105048363,40332,115.0684838640054,52.02464935105672,0.24516452819531248,-0.011506848386400679,0.62
rl,fresh,73.63781182685761,15,0.004532738395495378,0.004578488132846201,30.50709591550578,31.408725938136985,83.42173617896539,0.9857020047156493,22.240315619965763,43.01298412452809,215.06492062264044,49.285100235782465,0.0,7.6000000000000005,38.0,63.71722343506776,DynamicDuopoly,50,0.5081020579311119,0.4363523058897193,0.5636476941102808,40333,114.9288872653018,39.21598846393811,2.859599056870125,-0.011492888726530197,0.64
rl,fresh,113.25981400891214,15,0.004642368939474323,0.0052340901331329685,32.74210184920879,44.402469819970726,100.2789881820108,0.9901934188721875,-4.067753155666913,46.461379380870135,232.30689690435065,49.50967094360937,0.0,7.2,36.0,75.34740432159722,DynamicDuopoly,50,0.7905591354240242,0.11884443108881115,0.881155568911189,40334,104.38915721888452,52.834214768118834,1.9613162255624998,-0.010438915721888485,0.68
rl,fresh,93.61849901123469,16,0.00425617355049625,0.005047763347985724,25.075813764568434,40.67516577172571,109.46583542705658,0.9823481539699374,4.320985469307339,46.35017364705025,231.75086823525123,49.11740769849687,0.0,6.800000000000001,34.0,91.07039521617376,DynamicDuopoly,50,0.808315823497185,0.1073705159458953,0.8926294840541047,40335,122.18491602986713,61.18338770749576,3.5303692060125,-0.012218491602986584,0.68
rl,fresh,60.94589757149333,12,0.00428452408718474,0.004695353796620027,25.60298034936622,33.698923490040016,91.89998940596456,0.9803868377443749,11.758129194257096,44.2118357660027,221.05917883001348,49.019341887218744,0.0,6.4,32.0,76.26238514963147,DynamicDuopoly,50,0.6550801728234752,0.22153979384526493,0.7784602061547351,40336,112.17830164784046,45.88570423645247,3.9226324511249997,-0.011217830164783737,0.7
rl,fresh,75.97599156287515,13,0.004386464056394195,0.004620508853025843,27.614421222838683,32.22667096177767,91.0117460724927,0.9803868377443749,20.951990151168932,43.10820103810452,215.54100519052258,49.019341887218744,0.0,6.4,32.0,76.50757876054307,DynamicDuopoly,50,0.5881253135249975,0.29008893130066066,0.7099110686993393,40337,120.50134053190213,46.11851689150065,3.9226324511249997,-0.012050134053189922,0.7
rl,fresh,94.06785455669387,16,0.004604414585127695,0.005218588727852411,31.988897276076614,44.09194521029198,97.74546980488168,0.9823481539699374,-16.654397087175568,43.68959829406919,218.44799147034598,49.11740769849687,0.0,7.2,36.0,82.2869371385217,DynamicDuopoly,50,0.807619410088706,0.10781419576385357,0.8921858042361465,40338,90.09605394058552,52.33048352768058,3.5303692060125,-0.009009605394058675,0.68
rl,fresh,104.22071460261941,15,0.004585359437274897,0.005209905780141542,31.610701314514685,43.918157362879874,105.04996907781019,0.9903488531830632,-75.21650171779956,44.93772867260785,224.68864336303926,49.51744265915316,0.0,8.4,42.0,77.79455550014872,DynamicDuopoly,50,0.7682579718450053,0.13376375667814805,0.8662362433218519,40339,39.149844048712694,59.098387730517736,1.9302293633873344,-0.003914984404871336,0.6
rl,fresh,94.35222665764422,14,0.004239841289782798,0.004971142987484712,24.745114147803953,39.15608980774221,94.62090198742915,0.9911740769849686,-21.680029241649972,44.83212496963537,224.1606248481769,49.55870384924843,0.0,7.2,36.0,75.55382096262187,DynamicDuopoly,50,0.8098191959520911,0.10641443373003946,0.8935855662699606,40340,81.07094055223618,48.953660221239886,1.76518460300625,-0.008107094055223148,0.66
rl,fresh,39.56345636415699,13,0.004700830977118619,0.004953011191579321,33.872303297699816,38.842038973319205,90.59786039694048,0.9891037987468749,1.8956185826598064,44.00420512863118,220.0210256431559,49.45518993734375,0.0,6.4,32.0,80.44706000148103,DynamicDuopoly,50,0.5426751921284811,0.3539260595991175,0.6460739404008825,40341,100.08554671023856,45.606482748321696,2.179240250625,-0.010008554671023717,0.7
rl,fresh,84.35505202362947,16,0.004615638650821911,0.00512459404038532,32.20206789739622,42.23147284207275,95.84390056073774,0.9823481539699374,30.010337415107884,46.1843994202595,230.9219971012975,49.11740769849687,0.0,6.800000000000001,34.0,73.87772816225635,DynamicDuopoly,50,0.6651742137512,0.2126202740700034,0.7873797259299966,40342,134.49278540624024,47.967679364859464,3.5303692060125,-0.013449278540623897,0.68
rl,fresh,70.04869639697199,13,0.004302962788122938,0.004768122169402463,25.975299396972986,35.14165279033584,79.7810206147179,0.9841133385729437,13.984557323023662,41.289472996571064,206.44736498285533,49.20566692864718,0.0,7.2,36.0,66.31698505886793,DynamicDuopoly,50,0.62296572585832,0.2520426187241847,0.7479573812758152,40343,102.87545616034419,37.2240935553358,3.17733228541125,-0.010287545616034227,0.66
rl,fresh,84.49615898519414,18,0.0041904748293173835,0.0048661053495299,23.757196364780867,37.0711533582964,87.36075889783649,0.9955870384924843,9.831083318359282,39.88528835565438,199.4264417782719,49.779351924624216,0.0,7.6000000000000005,38.0,72.41139038183572,DynamicDuopoly,50,0.8682186870976518,0.07092035290773123,0.9290796470922688,40344,105.2889148514182,47.089950875898595,0.882592301503125,-0.010528891485141518,0.64
rl,fresh,80.98771165074504,12,0.0042405599106769415,0.004695968743735759,24.732518977010034,33.70676035361973,72.70670468503405,0.9878931097187501,5.527853996917673,37.26570267065686,186.32851335328428,49.394655485937506,0.0,5.999999999999999,30.0,72.80358547355284,DynamicDuopoly,50,0.7107955792669975,0.17534974259443623,0.8246502574055637,40345,85.77568464186818,34.56074991804426,2.42137805625,-0.008577568464186848,0.72
rl,fresh,66.01733784721637,12,0.00450441543881234,0.0050087176075209894,29.98816996242465,39.92600852487191,92.52199951950728,0.9928510023578246,-41.44263023492784,41.60283704630104,208.01418523150522,49.64255011789123,0.0,8.0,40.0,76.66923824140767,DynamicDuopoly,50,0.7334851995205816,0.15832383788111473,0.8416761621188853,40346,59.847729256599806,50.25772291679191,1.4297995284350624,-0.005984772925659993,0.62
rl,fresh,77.35486203697792,14,0.004179750208721109,0.0049497045132641535,23.553053588324882,38.72554823158349,90.21424092324503,0.9823481539699374,3.635954972565834,43.04497756069864,215.22488780349317,49.11740769849687,0.0,6.800000000000001,34.0,75.21661962183454,DynamicDuopoly,50,0.8665800952554901,0.0718761305092357,0.9281238694907643,40347,102.58811721132905,45.5768154720503,3.5303692060125,-0.010258811721132705,0.68
rl,fresh,137.94950613882247,20,0.004723411639648652,0.005070636904900048,34.33100114272738,41.17355705257264,98.72848558669274,0.9939465548593751,-34.30706295995909,44.1337938760923,220.66896938046148,49.69732774296875,0.0,6.800000000000001,34.0,81.36690630470713,DynamicDuopoly,50,0.6005475993797316,0.2757818033926199,0.7242181966073802,40348,71.8344641835424,53.997044239284406,1.210689028125,-0.0071834464183542475,0.7
rl,fresh,101.64146356975743,12,0.004294519078036177,0.004768526366398656,25.80803880650443,35.149036572885734,91.22430549002003,0.9823481539699374,5.8124212601307255,41.28549945708498,206.42749728542492,49.11740769849687,0.0,6.800000000000001,34.0,76.91620789974435,DynamicDuopoly,50,0.6733215466155515,0.20561798066496026,0.7943820193350398,40349,105.7568185614548,48.32852863822581,3.5303692060125,-0.010575681856145396,0.68
rl,fresh,90.48085634629433,15,0.004551087997246078,0.005207231502478882,30.931707306278717,43.861794065700515,96.12092159787767,0.9940425019648539,-69.52597691990151,47.70366795162818,238.51833975814088,49.702125098242696,0.0,8.0,40.0,68.62185809412405,DynamicDuopoly,50,0.7244399210290358,0.16500752170456426,0.8349924782954357,40350,35.21380408344991,47.8446134446937,1.1914996070292188,-0.003521380408344966,0.62
rl,fresh,129.0221682609358,20,0.004898168674387426,0.005184241163315569,37.802795029589,43.440462926807456,95.3807710358144,0.9871318042440843,-29.700969040497494,45.55095966374661,227.75479831873304,49.35659021220422,0.0,8.4,42.0,75.71494084465857,DynamicDuopoly,50,0.6051638603992833,0.2706924985970987,0.7293075014029013,40351,75.42606271346284,48.60243293902877,2.5736391511831123,-0.007542606271346111,0.62
rl,fresh,68.96557314892834,18,0.004509921454386657,0.0052415808472325845,30.119930013640072,44.53789569712321,87.82964705877949,0.9935659021220421,-12.579351297382175,45.641610109135804,228.20805054567904,49.678295106102105,0.0,8.4,42.0,68.8897196346543,DynamicDuopoly,50,0.9017555285818357,0.0518061085970518,0.9481938914029483,40352,84.37201079122741,41.62293240388101,1.2868195755915561,-0.008437201079122615,0.6
rl,fresh,53.755112517089856,17,0.004426201581216076,0.005236342454390324,28.461505613403414,44.42607806920712,95.99982849660368,0.9903488531830631,-29.783461027941406,44.4316098963623,222.15804948181153,49.517442659153154,0.0,8.0,40.0,75.79626959260445,DynamicDuopoly,50,0.7934662651914697,0.11694238997804163,0.8830576100219585,40353,75.22008839283139,50.64171016101989,1.9302293633873344,-0.007522008839282818,0.6
rl,fresh,72.20242827168431,15,0.004645860703108938,0.004621554691264859,32.751511922203704,32.272618144949305,85.10391226625993,0.9920566692864717,12.415231122420783,41.97952775029185,209.89763875145928,49.60283346432359,0.0,7.6000000000000005,38.0,67.90214465886896,DynamicDuopoly,50,0.5038060600600743,0.54362373241754,0.45637626758246,40354,106.03180101124205,42.448375995822076,1.588666142705625,-0.01060318010112405,0.64
rl,fresh,52.226504052527616,9,0.00461197078084313,0.004401253347471671,32.058824521394584,27.906663922409376,84.83151637474822,0.9428080188625974,33.6075509911902,39.48145107806545,197.40725539032724,47.14040094312987,0.0,6.800000000000001,34.0,69.95181777562915,DynamicDuopoly,50,0.513627665722588,0.58254594394211,0.41745405605789004,40355,131.82578110905737,40.49838281232091,11.4383962274805,-0.013182578110905696,0.68
rl,fresh,82.34090606439122,16,0.004475298432909069,0.0049486790172806995,29.405771599317905,38.73410654825881,92.01466843124474,0.9901934188721875,-15.7734126555031,41.71656984071353,208.58284920356766,49.50967094360937,0.0,6.800000000000001,34.0,76.36367708694846,DynamicDuopoly,50,0.6285450110855777,0.2464797729119256,0.7535202270880744,40356,84.10022269038572,49.39574927961145,1.9613162255624998,-0.008410022269038446,0.68
rl,fresh,108.36705862881536,12,0.004522857173510666,0.004810791777085645,30.334049326755057,36.008178371069796,94.74639946040574,0.9823481539699374,3.6667257657627745,45.00764297872913,225.03821489364566,49.11740769849687,0.0,7.2,36.0,72.86024200345419,DynamicDuopoly,50,0.5734632825345309,0.3083449941502558,0.6916550058497442,40357,107.47104557700321,48.06630762649872,3.5303692060125,-0.010747104557700294,0.68
rl,fresh,62.65083887798255,18,0.004433212998037389,0.004780107260148189,28.555808227251777,35.391813829276565,90.93961912542692,0.9823481539699374,3.6192896778649115,41.98283832392563,209.91419161962813,49.11740769849687,0.0,6.800000000000001,34.0,79.62697825592687,DynamicDuopoly,50,0.5515203785420464,0.3395001891869552,0.6604998108130449,40358,103.28402585447135,47.35152864666673,3.5303692060125,-0.010328402585446953,0.68
rl,fresh,76.77353391765382,13,0.004572458609931429,0.005287502004334362,31.36289191515521,45.4533864999754,96.41089851444346,0.9841133385729437,-14.932279387313793,45.317836995606214,226.58918497803108,49.20566692864718,0.0,7.2,36.0,78.23152484498576,DynamicDuopoly,50,0.8791942382490676,0.0645724869458365,0.9354275130541636,40359,90.3243041099669,49.561414216259976,3.17733228541125,-0.009032430410996387,0.66
rl,fresh,94.65915520704402,18,0.004462450349401797,0.005167247574773507,29.172544282185825,43.06136208581707,99.67421332220692,0.9926450641541407,-58.829553374738246,45.11261095370766,225.56305476853828,49.63225320770703,0.0,7.2,36.0,78.9955490669143,DynamicDuopoly,50,0.8544248497512168,0.07903393857033038,0.9209660614296696,40360,48.7825496721687,53.828504924027925,1.4709871691718748,-0.004878254967216913,0.66
rl,fresh,96.00804027278355,17,0.004539170794592503,0.005329160486351546,30.70768402668109,46.275165543173735,97.5025407051003,0.9935659021220421,-42.049025592916955,48.076100553732125,240.38050276866062,49.678295106102105,0.0,8.0,40.0,71.53760666153178,DynamicDuopoly,50,1.0,0.0,1.0,40361,64.11299379753025,48.799099261122,1.2868195755915561,-0.006411299379752879,0.6
rl,fresh,84.87414138646682,17,0.004210321519258177,0.004923705920226654,24.155983527323755,38.213732910976674,89.20249009286346,0.9857020047156493,5.612533525954861,40.563373208351024,202.81686604175513,49.285100235782465,0.0,7.2,36.0,73.39667081661031,DynamicDuopoly,50,0.7132300692958101,0.17348042225939198,0.8265195777406081,40362,103.59920589299107,47.363700101812334,2.859599056870125,-0.010359920589298825,0.64
rl,fresh,109.41107954410973,17,0.0041198129869804805,0.004966601982210825,22.367697321121508,39.05440992412626,98.18258769629884,0.9841133385729437,-40.38594197423883,43.12661664230545,215.63308321152726,49.20566692864718,0.0,7.2,36.0,81.19890234250792,DynamicDuopoly,50,0.8199948691303629,0.10000320680637778,0.8999967931936222,40363,66.61418447871053,53.49617752523002,3.17733228541125,-0.006661418447870815,0.66
rl,fresh,62.317552940792666,17,0.004476138178901323,0.005193728160377213,29.446169756320344,43.58703569861508,97.2073205900679,0.9928510023578248,-73.11679075119837,45.389286608163864,226.94643304081933,49.64255011789124,0.0,8.0,40.0,73.6793252487423,DynamicDuopoly,50,0.8801846548890684,0.06400421166651821,0.9359957883334817,40364,32.82539446160426,51.12309907620347,1.4297995284350624,-0.0032825394461604112,0.62
rl,fresh,80.97525973966822,13,0.004556232479189221,0.005010112435255895,31.01452351758828,39.958508477636656,93.23515368835649,0.9841133385729437,-8.487026270046734,44.56938365489777,222.84691827448887,49.20566692864718,0.0,7.2,36.0,70.89657805258962,DynamicDuopoly,50,0.6987975958286969,0.18472425098915626,0.8152757490108437,40365,93.64426438397582,47.18457471371223,3.17733228541125,-0.009364426438397463,0.66
rl,fresh,85.01718389433336,14,0.0045843259376142755,0.005059046910672891,31.57558170700086,40.930364801321446,89.98908272480006,0.9841133385729437,18.41061891950593,46.5129041805166,232.564520902583,49.20566692864718,0.0,7.2,36.0,71.60154837918222,DynamicDuopoly,50,0.7066258320873318,0.17857673381712724,0.8214232661828728,40366,117.34740784034015,42.046552454903185,3.17733228541125,-0.011734740784033713,0.66
rl,fresh,65.86425870512176,14,0.004272846306512609,0.0050043193983227005,25.40188260630659,39.816294683730945,85.75477839855961,0.9891037987468749,15.096218239162992,39.37220336537853,196.86101682689264,49.45518993734375,0.0,6.4,32.0,77.2814694983127,DynamicDuopoly,50,0.839273973285813,0.08812989105434411,0.9118701089456559,40367,108.49583556449913,45.44817370933325,2.179240250625,-0.01084958355644994,0.7
rl,fresh,97.20721061207314,18,0.004620792166301278,0.0052051202482874415,32.31196455800782,43.826769473048735,101.28539034197921,0.9920566692864717,-35.812057060705726,46.3603303817356,231.80165190867802,49.60283346432359,0.0,8.0,40.0,76.21543666954842,DynamicDuopoly,50,0.6837587615559646,0.19688388235202298,0.8031161176479771,40368,74.25745607204632,54.12051660830847,1.588666142705625,-0.007425745607204401,0.64
rl,fresh,54.964303198531525,14,0.004228489995954249,0.004777724929086847,24.501462531283583,35.32465340223815,88.00621970239226,0.9928510023578246,-19.104146511188503,43.570637761609404,217.85318880804704,49.64255011789123,0.0,8.0,40.0,69.31848661595868,DynamicDuopoly,50,0.7334851995205816,0.15832383788111473,0.8416761621188853,40369,77.70271646249074,43.80642568363368,1.4297995284350624,-0.007770271646248982,0.62
rl,fresh,73.69614429423746,19,0.004574330995988641,0.00523586186423507,31.39473327383501,44.43107727739766,96.60220943723286,0.9928510023578246,-61.47831700267371,45.32982468227081,226.64912341135403,49.64255011789123,0.0,8.0,40.0,78.39697874184567,DynamicDuopoly,50,0.7932585601611143,0.11707797127801974,0.8829220287219803,40370,43.86308299549909,50.581775787466334,1.4297995284350624,-0.004386308299549849,0.62
rl,fresh,85.01553270669956,16,0.004288834622118133,0.004837536776336343,25.70217260319212,36.51505296872442,90.80332026030396,0.9911740769849686,-19.312592257340672,44.47034970532116,222.35174852660583,49.55870384924843,0.0,7.2,36.0,74.15810615237223,DynamicDuopoly,50,0.6529357857306097,0.2234717141677819,0.7765282858322181,40371,79.65448949184696,45.5315474408561,1.76518460300625,-0.007965448949184259,0.66
rl,fresh,120.44480510234689,13,0.004364514767436533,0.00540262613613545,27.256044989869803,47.71309947591199,104.18733727301158,0.9871318042440843,-34.73706459649371,48.945120885843814,244.72560442921906,49.35659021220422,0.0,7.6000000000000005,38.0,78.35908276572326,DynamicDuopoly,50,0.9011503886884793,0.05214377938423183,0.9478562206157682,40372,78.28320877638598,53.90151333585104,2.5736391511831123,-0.007828320877638448,0.62
rl,fresh,92.42695309126975,15,0.004521318878994634,0.004585667655175271,30.281664634267987,31.549792736903832,89.7655522256603,0.9841133385729437,15.910502247539755,46.06769558300607,230.33847791503035,49.20566692864718,0.0,7.2,36.0,70.4711738845624,DynamicDuopoly,50,0.5025691170881827,0.4641592613902646,0.5358407386097354,40373,114.62731182258953,42.27178170663242,3.17733228541125,-0.011462731182258962,0.66
rl,fresh,94.03693861574493,11,0.004390331064597572,0.004751777506396296,27.70391932510752,34.826488096607385,92.04634481706059,0.9920566692864717,7.588578690534612,46.34437062023109,231.72185310115543,49.60283346432359,0.0,7.6000000000000005,38.0,67.59392251673518,DynamicDuopoly,50,0.6799961826646042,0.20000318112969587,0.7999968188703042,40374,108.09243509244887,44.970819638976124,1.588666142705625,-0.010809243509244781,0.64
rl,fresh,115.07309931309965,13,0.00475866145663774,0.0044554973763829275,34.96924233206057,28.995060202791965,91.75096566615032,0.9364533542917749,37.20339495181329,39.563428424317685,197.8171421215884,46.822667714588746,0.0,6.4,32.0,76.25269713487077,DynamicDuopoly,50,0.5814252422468985,0.7017736878868235,0.2982263121131766,40375,142.23322365103581,46.35707113325825,12.709329141645,-0.014223322365103428,0.7
rl,fresh,43.39630517381056,13,0.00424528929060304,0.0047254419987084574,24.82904198737947,34.29074770813716,82.25843386316659,0.9891037987468749,8.832667252367122,43.08192560977309,215.40962804886544,49.45518993734375,0.0,6.4,32.0,69.08757544821539,DynamicDuopoly,50,0.670303567600486,0.2081922142912512,0.7918077857087488,40376,98.7740369160191,38.28020380325356,2.179240250625,-0.009877403691601819,0.7
rl,fresh,90.3113249129674,19,0.004343432524067971,0.005105614690547616,26.80959696092519,41.82916034245857,90.37850192971283,0.9928510023578246,-50.636136800298786,44.47787750470288,222.38938752351442,49.64255011789123,0.0,8.0,40.0,71.16969262071125,DynamicDuopoly,50,0.7764231613801218,0.1282318186153354,0.8717681813846646,40377,48.52604896065076,45.25450872781108,1.4297995284350624,-0.004852604896065017,0.62
rl,fresh,82.35594203775327,15,0.004653736584962133,0.004393038657434023,32.88516956321719,27.74798939915489,80.22747861093812,0.9841133385729437,44.53847628345676,40.46821766228497,202.34108831142487,49.20566692864718,0.0,7.2,36.0,66.58454209812324,DynamicDuopoly,50,0.5937108844176614,0.7164611794498744,0.28353882055012547,40378,133.86874038996697,38.48471415881477,3.17733228541125,-0.013386874038996759,0.66
rl,fresh,75.44190372331104,18,0.004528312695779381,0.004489552481281323,30.410888173930807,29.646992482098064,88.6498825468828,0.9841133385729437,29.096046035192018,43.259209868026645,216.2960493401332,49.20566692864718,0.0,7.2,36.0,69.32526624726648,DynamicDuopoly,50,0.51227885600664,0.5783545021254048,0.4216454978745951,40379,126.71491019791661,43.98232200928551,3.17733228541125,-0.01267149101979155,0.66
rl,fresh,98.81965851051245,19,0.004158883246039755,0.004877174417332864,23.132676458927236,37.287348371662745,88.77505506931452,0.9852901283082812,-17.724965435196236,41.774126976681806,208.87063488340902,49.26450641541406,0.0,6.800000000000001,34.0,73.10923344299684,DynamicDuopoly,50,0.8534321200226309,0.07962390647027111,0.9203760935297289,40380,79.48619430296854,45.69505842313784,2.9419743383437496,-0.007948619430296717,0.68
rl,fresh,90.03164675976404,17,0.004646855445607551,0.004817756526098357,32.79030803211303,36.15817229302077,84.09686435146705,0.9901934188721875,11.158751155164317,43.50138639764983,217.50693198824916,49.50967094360937,0.0,6.800000000000001,34.0,70.97033019607534,DynamicDuopoly,50,0.575020407133712,0.3063244889851688,0.6936755110148313,40381,103.19222900933501,39.770775230959906,1.9613162255624998,-0.010319222900933652,0.68
rl,fresh,79.28756595850064,10,0.004229859121864065,0.004784225012215352,24.52909067343074,35.45349640150931,95.61124334024035,0.9901934188721875,-3.4425739009046095,46.75625103022499,233.78125515112492,49.50967094360937,0.0,7.2,36.0,75.17653930187281,DynamicDuopoly,50,0.7393522939700463,0.15405759585586631,0.8459424041441337,40382,100.39236625035092,47.917372895468276,1.9613162255624998,-0.01003923662503512,0.68
rl,fresh,82.81759331953799,15,0.004502501008719916,0.00504171798217208,29.953433463854353,40.57939455189066,95.93302100207848,0.9871318042440843,4.303939066355334,43.492768401248895,217.46384200624448,49.35659021220422,0.0,7.6000000000000005,38.0,78.71947481361411,DynamicDuopoly,50,0.6659218322193341,0.21197063325128288,0.7880293667487172,40383,109.17611432590908,51.20576770711846,2.5736391511831123,-0.010917611432590612,0.62
rl,fresh,85.82164082344161,15,0.004633725758959547,0.004821809230480217,32.53060669467494,36.237302032675274,90.31160898865393,0.9841133385729437,20.291427367195876,44.269437102056756,221.3471855102838,49.20566692864718,0.0,6.800000000000001,34.0,72.49052744711128,DynamicDuopoly,50,0.512413747332733,0.42121628552570917,0.5787837144742908,40384,119.14561868632677,44.607421931661726,3.17733228541125,-0.011914561868632555,0.66
rl,fresh,52.27506773750065,11,0.004565470279654384,0.00474329230356035,31.171309962888387,34.67558811399834,85.80835736611704,0.9994483798115604,31.366218995136894,43.52014035243381,217.60070176216908,49.97241899057802,0.0,8.8,44.0,65.95155860260147,DynamicDuopoly,50,0.5424187232093186,0.3543656578802264,0.6456343421197737,40385,126.03756677668301,42.240883391423246,0.11032403768789062,-0.012603756677668165,0.58
rl,fresh,64.81081992176087,14,0.004406172490077593,0.00494396524151717,28.036328781501098,38.63401791950174,89.6684469202149,0.9823481539699374,32.0743790609159,44.626242046941144,223.1312102347057,49.11740769849687,0.0,6.800000000000001,34.0,73.83951210866591,DynamicDuopoly,50,0.6508095650062873,0.2254006873585738,0.7745993126414261,40386,130.49038156835255,43.459391254483286,3.5303692060125,-0.013049038156835259,0.68
rl,fresh,88.27662948243596,18,0.004690767044331936,0.004957255345942112,33.67349423014431,38.92497549985007,87.0907985504204,0.9911740769849686,15.164288152975548,44.86530762235632,224.3265381117816,49.55870384924843,0.0,7.6000000000000005,38.0,67.35058494851296,DynamicDuopoly,50,0.5523561702641511,0.33820356885247577,0.6617964311475242,40387,110.85161462308072,41.45683424474046,1.76518460300625,-0.011085161462307829,0.66
