policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,fresh,87.3184238378517,7,0.0035151041901877182,0.003548873163488235,10.254350458101312,10.920005076521377,81.56188138496982,0.8923831975000001,31.60682012852704,29.144075000882733,145.72037500441365,44.619159875,0.0,4.8,24.0,83.36132840664843,DynamicDuopoly,50,0.6279550072202044,0.24706225348892225,0.7529377465110777,40290,130.7146331329625,43.64037750355237,21.523360499999995,-0.013071463313296203,0.8
rl,fresh,95.6548853669401,15,0.004061175078621359,0.00399749463680912,21.11199172025389,19.8572663604779,84.02783064958977,0.97820759749375,1.0458354202247422,34.817176385927674,174.0858819296384,48.9103798746875,0.0,6.800000000000001,34.0,76.34856020744405,DynamicDuopoly,50,0.6452935994666202,0.2304692972344149,0.769530702765585,40291,94.40097826382056,47.379485956419245,4.35848050125,-0.00944009782638218,0.72
rl,fresh,42.107899432823615,12,0.0039727487755019004,0.00402493727230046,19.363605059279347,20.391952534937143,78.34948170845618,0.973095799375,4.779662990038341,30.297376584911763,151.4868829245588,48.65478996875,0.0,6.4,32.0,86.14248474160514,DynamicDuopoly,50,0.5948075565831552,0.282275912468148,0.717724087531852,40292,92.80205464874413,45.94417494879535,5.380840124999999,-0.009280205464874557,0.76
rl,fresh,94.39923527068822,16,0.004675312781510508,0.004776114469020671,33.34970515252364,35.33628597313221,96.2162613454063,0.9852901283082811,-44.467123929778275,39.04924527923383,195.24622639616916,49.264506415414054,0.0,8.0,40.0,93.37581674578428,DynamicDuopoly,50,0.5121768258338644,0.4219717171986197,0.5780282828013803,40293,61.27578289492555,55.751687207124654,2.9419743383437496,-0.0061275782894924,0.68
rl,fresh,126.29359000451632,14,0.004167316504197834,0.0041608788035192275,23.23000185979731,23.103064451457325,81.9570918415607,0.9757862194375001,2.8025943229840355,33.74909163109174,168.74545815545866,48.789310971875004,0.0,6.4,32.0,88.1486966049713,DynamicDuopoly,50,0.5051064265648129,0.4494706690880788,0.5505293309119212,40294,94.01795123965373,46.22350917307677,4.8427561125,-0.009401795123965285,0.74
rl,fresh,121.87279473684248,15,0.004365474444320842,0.004260318398689635,27.163850824482903,25.09165154494632,78.94563751104651,0.9761700078594155,-22.43090443103525,36.27399485383287,181.36997426916435,48.80850039297078,0.0,7.6000000000000005,38.0,77.48216606031686,DynamicDuopoly,50,0.5169202111966961,0.40802116766153196,0.591978832338468,40295,66.99945758670641,40.79036873579197,4.765998428116875,-0.006699945758670658,0.66
rl,fresh,65.64695836085093,13,0.0038811205816004853,0.0038992431496590973,17.53672817143057,17.894021515540317,101.1288093542347,0.951572438875,38.93880742721977,38.94221270478174,194.7110635239087,47.57862194375,0.0,5.999999999999999,30.0,104.45933622648737,DynamicDuopoly,50,0.5089031227957925,0.5667200224662454,0.4332799775337545,40296,150.85570740995362,57.2891750529523,9.685512225,-0.015085570740995344,0.76
rl,fresh,80.77670264391281,11,0.004455299851684206,0.004522420578725052,28.968152975466406,30.290980409893226,102.4063706044632,0.973095799375,-16.476896480903974,37.65965804043462,188.29829020217312,48.65478996875,0.0,6.4,32.0,104.29958259627982,DynamicDuopoly,50,0.5000525436596633,0.5051256053136839,0.4948743946863161,40297,94.95515270853754,61.991551024008004,5.380840124999999,-0.009495515270853872,0.76
rl,fresh,104.97311725686995,14,0.004293843398375092,0.004476907102596228,25.766260072875795,29.37371912279751,90.55006229049326,0.985053221875,20.16760386337849,35.3628610180638,176.814305090319,49.25266109375,0.0,6.800000000000001,34.0,93.18204280132896,DynamicDuopoly,50,0.5047296376519319,0.5486294028954292,0.45137059710457084,40298,119.15359008861296,53.83376958216852,2.9893556250000004,-0.011915359008861063,0.76
rl,fresh,147.91863197438897,12,0.003830644098417929,0.004123223994789059,16.558986773141925,22.324646921842344,88.16049074488342,0.973095799375,13.286561218330093,35.72333818593474,178.61669092967372,48.65478996875,0.0,6.4,32.0,85.2318770606491,DynamicDuopoly,50,0.5172326130436642,0.40717593780795786,0.5928240621920422,40299,110.85600455801429,50.06526502874988,5.380840124999999,-0.011085600455801472,0.76
rl,fresh,96.80911087103641,12,0.004755266616850397,0.004731036248491405,34.9288296613155,34.45136116283139,96.26048456470303,0.9757862194375001,12.304650456468814,33.842988705781025,169.2149435289051,48.789310971875004,0.0,6.800000000000001,34.0,91.3542998278789,DynamicDuopoly,50,0.5014763012929627,0.47283107204026464,0.5271689279597355,40300,117.87706088358196,60.08666560883239,4.8427561125,-0.011787706088358208,0.74
rl,fresh,118.01313408997112,16,0.004300595421351003,0.004394878768120718,25.892019384650276,27.750143860161216,83.58681248847085,0.9836556981203125,-46.982633923971235,35.65951953207233,178.29759766036165,49.18278490601563,0.0,7.2,36.0,77.15980367094029,DynamicDuopoly,50,0.5000411230896509,0.4954655160353697,0.5045344839646302,40301,45.70687084396296,46.56112485992613,3.2688603759375,-0.0045706870843964294,0.7
rl,fresh,103.95484346532567,15,0.004566196835323521,0.0044142129977477905,31.153689763494885,28.158739214362555,85.21409217969034,0.9596436990625001,-20.828588332407517,33.89390348110756,169.46951740553777,47.98218495312501,0.0,5.999999999999999,30.0,83.07568078324002,DynamicDuopoly,50,0.5183676328385922,0.40416776941291577,0.5958322305870842,40302,75.01783848666105,47.88126315046334,8.0712601875,-0.007501783848666358,0.76
rl,fresh,117.83479122043673,16,0.004841651760962296,0.004692215254421495,36.635791698056,33.690933952144405,108.55189905713075,0.9757862194375001,-5.582478661691254,38.358612274959974,191.7930613747999,48.789310971875004,0.0,6.800000000000001,34.0,108.17409433096148,DynamicDuopoly,50,0.508466749521951,0.5650643893460585,0.4349356106539415,40303,111.9837246445279,67.56483491875876,4.8427561125,-0.011198372464452731,0.74
rl,fresh,71.71455310510555,15,0.0040892490021747045,0.004121531913962393,21.679959359932244,22.316330884063287,69.56620683402889,0.9630943749999998,-7.463522441605122,27.06573326885921,135.32866634429604,48.154718749999994,0.0,5.199999999999999,26.0,83.95582372845105,DynamicDuopoly,50,0.5903985229658611,0.28739882059844857,0.7126011794015513,40304,72.11642505033535,39.933089223080565,7.381125,-0.007211642505033435,0.82
rl,fresh,143.0205560160889,17,0.004163150308402917,0.004216563756195821,23.15272727466192,24.205534213258954,93.07936364938985,0.9836556981203125,-28.23935176392369,36.31600375698896,181.5800187849448,49.18278490601563,0.0,7.6000000000000005,38.0,83.27993652571041,DynamicDuopoly,50,0.6037348211517122,0.27225582208131827,0.7277441779186816,40305,74.18755504314859,55.242042674146056,3.2688603759375,-0.007418755504314846,0.7
rl,fresh,68.0026510898947,3,0.0033760416019335826,0.003545010100574551,7.498439900857437,10.463741888366817,33.65812985833207,0.6355000000000001,40.742426963157826,6.745250467452023,33.72625233726012,31.775000000000002,0.0,2.0,10.0,75.23652689462446,DynamicDuopoly,50,0.5102523088122686,0.42840283241542093,0.5715971675845791,40306,137.03216848812735,14.644491057518009,72.89999999999999,-0.013703216848812799,0.92
rl,fresh,78.1281146059041,15,0.004432003868510322,0.004379544828543957,28.49281555955429,27.45909894952339,93.74245097525883,0.97820759749375,-4.86154864768785,36.61375541267989,183.06877706339947,48.9103798746875,0.0,7.2,36.0,88.3848783118193,DynamicDuopoly,50,0.5251589491490222,0.3878417431728228,0.6121582568271773,40307,98.39650960524682,55.0858223390037,4.35848050125,-0.009839650960524582,0.72
rl,fresh,114.94971381437153,12,0.004421260094632377,0.00449859800768008,28.291784790638882,29.81568177770602,89.0499500854487,0.973095799375,-1.1997864571601955,34.176747459479614,170.88373729739806,48.65478996875,0.0,6.4,32.0,88.41855772550458,DynamicDuopoly,50,0.5389036034885835,0.3605302837735313,0.6394697162264688,40308,97.23518603054215,52.47738490322395,5.380840124999999,-0.009723518603054327,0.76
rl,fresh,97.494796383231,12,0.004660690817446662,0.004774145152929289,33.06003084501264,35.29584445777094,81.7486215437228,0.973095799375,-36.39004012910156,35.07827719147383,175.39138595736915,48.65478996875,0.0,6.4,32.0,84.21414182177914,DynamicDuopoly,50,0.5209834276038847,0.3975709328269445,0.6024290671730556,40309,54.940040224790174,44.47096303741946,5.380840124999999,-0.005494004022479186,0.76
rl,fresh,75.09302018273866,13,0.004024685115243368,0.004283498161807184,20.417263484221348,25.517528624179384,85.37697447473427,0.9757862194375001,-39.63984726346903,31.532071550614774,157.66035775307387,48.789310971875004,0.0,6.800000000000001,34.0,99.96847373162836,DynamicDuopoly,50,0.5438520410166515,0.35192562507872693,0.6480743749212731,40310,55.312583998743,51.77760359909812,4.8427561125,-0.005531258399874356,0.74
rl,fresh,119.92941669251468,13,0.003916827074034004,0.004061974413860798,18.259675415043336,21.120280168563035,86.63906572777502,0.97820759749375,-6.362449731510701,33.38765807275386,166.93829036376928,48.9103798746875,0.0,7.2,36.0,83.05117354686986,DynamicDuopoly,50,0.5474452811213985,0.3459784412470149,0.6540215587529851,40311,89.94702310440857,51.363334261916044,4.35848050125,-0.008994702310440875,0.72
rl,fresh,124.14933255304231,14,0.003722981607253024,0.003787813552558346,14.394349114334592,15.671878044316761,98.1698000777105,0.973095799375,45.11442345427042,38.014677182973585,190.0733859148679,48.65478996875,0.0,6.4,32.0,92.51585710694569,DynamicDuopoly,50,0.5232806812446686,0.6078904102426826,0.3921095897573173,40312,152.42388366037446,57.51394289813006,5.380840124999999,-0.015242388366037453,0.76
rl,fresh,158.86427515147034,12,0.004733431916042555,0.004869944994405348,34.509948662418054,37.19999205961799,98.5099517073138,0.9757862194375001,6.91783454077925,38.826329754326984,194.1316487716349,48.789310971875004,0.0,6.800000000000001,34.0,87.86613374614808,DynamicDuopoly,50,0.568241764225981,0.31528161403641863,0.6847183859635813,40313,114.68524400672855,57.29832359912346,4.8427561125,-0.011468524400672949,0.74
rl,fresh,107.75664835482576,12,0.003936977981278055,0.004254663747581238,18.67763550962616,24.938020782089044,84.72129444634069,0.97820759749375,8.95621347564088,30.77235079137026,153.86175395685132,48.9103798746875,0.0,7.2,36.0,95.23903900217887,DynamicDuopoly,50,0.5006140329093816,0.5175218850210469,0.4824781149789531,40314,103.38970787380471,52.102663105545254,4.35848050125,-0.010338970787380582,0.72
rl,fresh,76.94029863264996,12,0.004011441209321106,0.0039366855803480115,20.121235761382295,18.648070855685802,80.01534958435931,0.973095799375,13.860363408479802,31.91950011551771,159.59750057758856,48.65478996875,0.0,6.4,32.0,78.3741456450082,DynamicDuopoly,50,0.5048980897221951,0.45051217461741194,0.5494878253825881,40315,103.50380409954047,45.943100450544485,5.380840124999999,-0.010350380409954146,0.76
rl,fresh,117.6987721389105,19,0.004588333310600327,0.004545311284174156,31.604858586500477,30.75700518657363,94.80234749734089,0.985053221875,-32.09335817350549,36.99551376257557,184.97756881287785,49.25266109375,0.0,6.800000000000001,34.0,94.2830771750924,DynamicDuopoly,50,0.5047296376519319,0.5486294028954292,0.45137059710457084,40316,71.08135529506424,56.38984408099342,2.9893556250000004,-0.007108135529506316,0.76
rl,fresh,68.9058394290023,9,0.0039801093104005,0.004094022468994948,19.51616163359153,21.760836242319908,84.68662486848945,0.973095799375,24.137300143282058,29.994236790391344,149.97118395195673,48.65478996875,0.0,6.4,32.0,88.9442241905071,DynamicDuopoly,50,0.5442344134370692,0.3512814513299214,0.6487185486700787,40317,118.3263391910568,52.41396213238215,5.380840124999999,-0.011832633919105585,0.76
rl,fresh,97.39992237130991,15,0.0045468050814105355,0.004431295007999755,30.771364370105772,28.495075317977577,95.17774558343665,0.973095799375,-8.881909690700159,34.38195920396508,171.90979601982542,48.65478996875,0.0,6.4,32.0,97.35610384085929,DynamicDuopoly,50,0.5004744484943866,0.5154020858065838,0.4845979141934162,40318,95.51599485552393,58.23510521725957,5.380840124999999,-0.009551599485552426,0.76
rl,fresh,63.464458933998685,10,0.0038412042408468377,0.003827001183082738,16.739296719614277,16.459542294657883,83.48821935409104,0.9757862194375001,38.78989928385388,29.73826018774546,148.6913009387273,48.789310971875004,0.0,6.800000000000001,34.0,99.61081855007784,DynamicDuopoly,50,0.5068822643363273,0.44133883594605705,0.5586611640539431,40319,131.89930932744997,51.72839374335176,4.8427561125,-0.013189930932745064,0.74
rl,fresh,3.5318121418049486,2,0.0028471120812821066,0.0029782411515724225,-3.2359086650469053,-0.44674389841234247,28.236612761103,0.5217031,44.39071685499306,7.72345191474069,38.61725957370345,26.085155,0.0,2.8,14.0,64.97106074483132,DynamicDuopoly,50,0.609984407086239,0.26549583469985133,0.7345041653001487,40320,157.5812252659603,7.0076764962263045,95.65938000000001,-0.015758122526596006,0.86
rl,fresh,126.32053127377958,14,0.004469149531374953,0.004563266076383183,29.24644985057859,31.100977324420498,92.59493375418128,0.9757862194375001,16.363334805362275,34.47612515037231,172.38062575186154,48.789310971875004,0.0,6.800000000000001,34.0,88.68059703949635,DynamicDuopoly,50,0.508466749521951,0.5650643893460585,0.4349356106539415,40321,118.3589512649191,55.87673519668601,4.8427561125,-0.011835895126492052,0.74
rl,fresh,84.43964660093752,18,0.004588977121705076,0.004618836809173144,31.624892674920538,32.213143194193705,91.1475427952122,0.9803868377443749,-38.901512351738816,38.2858650014849,191.4293250074245,49.019341887218744,0.0,7.2,36.0,83.34638314940398,DynamicDuopoly,50,0.5146964119799229,0.41427832252013813,0.5857216774798618,40322,61.5809713485558,51.073986247683266,3.9226324511249997,-0.006158097134855425,0.7
rl,fresh,137.59541796645726,14,0.00428681021165841,0.004449904004572157,25.62457257092248,28.838381643185897,86.75522038556217,0.973095799375,40.07522917277364,33.77656754940077,168.8828377470038,48.65478996875,0.0,6.4,32.0,86.77504819202689,DynamicDuopoly,50,0.5000525436596633,0.5051256053136839,0.4948743946863161,40323,136.27720982881544,50.64457298164216,5.380840124999999,-0.013627720982881706,0.76
rl,fresh,100.10289488956323,16,0.004119504714918667,0.004204578707644919,22.28728697078556,23.963907245745496,91.50318918540347,0.97820759749375,20.21859768052019,35.170507449326784,175.85253724663391,48.9103798746875,0.0,7.2,36.0,88.15023107396975,DynamicDuopoly,50,0.5444807278992414,0.35086796471039255,0.6491320352896074,40324,121.28619303783866,54.33860740674284,4.35848050125,-0.012128619303783943,0.72
rl,fresh,181.2314534518232,15,0.004878253093362068,0.004954419418029683,37.386209159437364,38.88704007902491,100.13144327817689,0.9865478996875001,-45.3720614766869,37.63568743107802,188.1784371553901,49.327394984375005,0.0,6.800000000000001,34.0,92.52628029955736,DynamicDuopoly,50,0.5164472807138054,0.40931571052876514,0.5906842894712349,40325,62.90282364457433,61.14877762768545,2.6904200624999994,-0.006290282364457685,0.74
rl,fresh,87.24838910120252,9,0.003891953503034432,0.004013770445807394,17.762457897827463,20.162942446947003,95.18071710418666,0.8923831975000001,61.87001627947923,32.08930811103937,160.44654055519686,44.619159875,0.0,4.8,24.0,100.57116874029921,DynamicDuopoly,50,0.5079482409392703,0.43695937445079475,0.5630406255492053,40326,173.13104944925567,52.84836455873765,21.523360499999995,-0.017313104944925623,0.8
rl,fresh,78.06520730927468,11,0.003989099671454542,0.00404125751612385,19.688930341778544,20.716870345815565,83.0535481647705,0.9878931097187501,5.2031893321993925,34.92117879695777,174.60589398478885,49.394655485937506,0.0,7.6000000000000005,38.0,86.4323207705033,DynamicDuopoly,50,0.524841414131924,0.38855177405646163,0.6114482259435383,40327,97.27259535811801,47.12684917271334,2.42137805625,-0.009727259535812018,0.72
rl,fresh,148.92198020543356,13,0.003839850154613049,0.003961645643535274,16.725616629895786,19.125699594183015,90.80196392783664,0.973095799375,-8.858266506532681,34.834759153291614,174.17379576645806,48.65478996875,0.0,6.4,32.0,91.32426976908073,DynamicDuopoly,50,0.5004744484943866,0.5154020858065838,0.4845979141934162,40328,91.28158329164249,53.52425051988651,5.380840124999999,-0.009128158329164573,0.76
rl,fresh,143.7373303348395,15,0.0040836687528794414,0.004207876499183158,21.578038492733384,24.025679550232585,84.3539723458834,0.951572438875,-4.15815502527278,34.530551129697415,172.65275564848707,47.57862194375,0.0,5.999999999999999,30.0,85.98830819837498,DynamicDuopoly,50,0.5222392812493646,0.39455029338740527,0.6054497066125948,40329,91.79627239369484,45.73836406426917,9.685512225,-0.009179627239369364,0.76
rl,fresh,78.71768896459844,14,0.004153946982898828,0.004373308984894562,22.985750056892435,27.30881921466632,87.99869742028737,0.9564151949875,-16.57352066690159,33.59157619690605,167.95788098453022,47.820759749375,0.0,6.4,32.0,92.60346254355781,DynamicDuopoly,50,0.5186992288388692,0.4033065957811255,0.5966934042188744,40330,82.70673168746897,50.57171515496411,8.7169610025,-0.008270673168746839,0.74
rl,fresh,86.76720646278454,16,0.004197419332652228,0.004133256771603536,23.823241801352342,22.55905507438307,86.77200108481632,0.9878931097187501,-44.858232077766104,35.5436532272863,177.7182661364315,49.394655485937506,0.0,7.2,36.0,87.53230761063128,DynamicDuopoly,50,0.5126191776972401,0.42056707956634043,0.5794329204336595,40331,50.4846079666798,50.17780876091165,2.42137805625,-0.0050484607966681675,0.72
rl,fresh,68.515694936003,11,0.004373089786473842,0.004414391975097517,27.329444136155235,28.14344894300994,90.19310673127414,0.973095799375,1.6268587043788132,34.492400209697145,172.46200104848572,48.65478996875,0.0,6.4,32.0,94.83222710049792,DynamicDuopoly,50,0.5264312733131253,0.3850407173971468,0.6149592826028533,40332,101.17423212216197,53.27413308308676,5.380840124999999,-0.01011742321221631,0.76
rl,fresh,98.97022920284962,13,0.004030643257116941,0.003935419248118527,20.501282885496515,18.624985494085077,81.02809641135656,0.973095799375,20.323276273071055,32.401371544749736,162.00685772374868,48.65478996875,0.0,6.4,32.0,79.65508266843807,DynamicDuopoly,50,0.5365912897922818,0.3647386053001787,0.6352613946998213,40333,110.95221664731322,46.44672870449385,5.380840124999999,-0.011095221664731455,0.76
rl,fresh,91.54847419611406,16,0.00477881608781357,0.0050072193954726705,35.42211763202823,39.92291168649848,97.09200565877677,0.9757862194375001,-2.940216947104502,37.9397480669136,189.69874033456801,48.789310971875004,0.0,6.800000000000001,34.0,94.85799639872879,DynamicDuopoly,50,0.5622461891583597,0.3235826125939401,0.67641738740606,40334,103.44358030477693,56.801293072468546,4.8427561125,-0.01034435803047778,0.74
rl,fresh,94.69511816610066,16,0.004189581651482849,0.004451376347934374,23.699010430740437,28.858050686214305,91.30078156122252,0.97820759749375,2.2617945579521264,34.102648549739776,170.51324274869887,48.9103798746875,0.0,7.2,36.0,96.86286228733572,DynamicDuopoly,50,0.5014027860950181,0.4735161738506477,0.5264838261493522,40335,103.13139323950686,55.208469630565375,4.35848050125,-0.010313139323950718,0.72
rl,fresh,46.48188402199503,12,0.003547608150344907,0.0034609408786671647,10.889562129406297,9.181725272850265,61.04697637239677,0.973095799375,14.999047030641556,25.052714699910986,125.26357349955492,48.65478996875,0.0,5.999999999999999,30.0,78.08274897970766,DynamicDuopoly,50,0.5056255008433606,0.44696463046531787,0.5530353695346821,40336,85.78444342816324,34.351841572613196,5.380840124999999,-0.008578444342816545,0.76
rl,fresh,65.81385094850748,12,0.004147743155135661,0.004045984999812785,22.83126007965175,20.82581403693514,94.52701536530793,0.9757862194375001,0.8568169207051791,35.08977476603832,175.4488738301916,48.789310971875004,0.0,6.800000000000001,34.0,90.0955164599301,DynamicDuopoly,50,0.5107649602844855,0.5733653879035799,0.42663461209642006,40337,104.73773199122756,57.14838419198599,4.8427561125,-0.01047377319912296,0.74
rl,fresh,113.17359107788752,16,0.004434986285045881,0.004687678553384407,28.58191292062291,33.56162866631448,92.11074341928483,0.9757862194375001,-21.766783412637054,33.94991460290275,169.74957301451377,48.789310971875004,0.0,6.800000000000001,34.0,100.8564855116546,DynamicDuopoly,50,0.5336184481010975,0.3703496083671603,0.6296503916328398,40338,79.75636679054392,55.930479487778776,4.8427561125,-0.007975636679054442,0.74
rl,fresh,48.12552871429443,17,0.004552755242656449,0.004660697007617669,30.911421826863055,33.03872651807516,98.76412091085763,0.97820759749375,-67.37472154180233,37.14678512571159,185.73392562855793,48.9103798746875,0.0,6.800000000000001,34.0,91.9945721868033,DynamicDuopoly,50,0.5638311868998054,0.321350641059357,0.678649358940643,40339,40.3955723942397,59.46502830908071,4.35848050125,-0.004039557239423997,0.72
rl,fresh,90.86561366929072,13,0.004250486993024649,0.004460551115404834,24.90617146855036,29.045553182165946,82.89705551098704,0.9757862194375001,-24.62188346341417,34.18928778994873,170.94643894974365,48.789310971875004,0.0,6.4,32.0,89.43494457363622,DynamicDuopoly,50,0.5000834789899349,0.506460611036692,0.4935393889633079,40340,67.51067704865223,46.7005166096179,4.8427561125,-0.006751067704865222,0.74
rl,fresh,96.40552444664627,11,0.0038539349467510333,0.003848627545547837,16.993511943575232,16.889044156447074,59.22150392410345,0.9815471874999999,1.4103855436533976,22.96654644260063,114.83273221300317,49.07735937499999,0.0,5.999999999999999,30.0,71.11413553951265,DynamicDuopoly,50,0.5031809747700842,0.46011908495229625,0.5398809150477036,40341,69.22964865987893,35.16215417362331,3.6905625,-0.006922964865987738,0.8
rl,fresh,106.07900764953274,15,0.004311539837153882,0.004330915418521166,26.102792377063707,26.484422613393534,91.91837063131113,0.9757862194375001,34.65144007193911,31.16553218517056,155.8276609258528,48.789310971875004,0.0,6.4,32.0,95.1773840115634,DynamicDuopoly,50,0.5017232324593761,0.4706466998501361,0.529353300149864,40342,135.58687555962047,58.52714719001146,4.8427561125,-0.013558687555962075,0.74
rl,fresh,58.87158128507917,13,0.004003021411354315,0.004119339791330745,19.97228540601804,22.264468970844483,82.40637267099889,0.9757862194375001,18.42754178859717,30.99010038104584,154.9505019052292,48.789310971875004,0.0,6.800000000000001,34.0,85.75977449234632,DynamicDuopoly,50,0.5005150652437518,0.5160478229637501,0.48395217703624993,40343,110.48130074729075,49.42090246514589,4.8427561125,-0.011048130074728869,0.74
rl,fresh,105.48558103859568,16,0.004065834531650823,0.0041164705723824606,21.215797426975115,22.213632384546937,83.07969939465676,0.973095799375,15.42023808805644,34.50456621456872,172.5228310728436,48.65478996875,0.0,6.4,32.0,80.14409105944578,DynamicDuopoly,50,0.5299884149062912,0.3775491631178228,0.6224508368821773,40344,108.0455847073328,46.3399402797095,5.380840124999999,-0.01080455847073349,0.76
rl,fresh,50.55851932221094,12,0.004238280512881275,0.004282729265239475,24.64708413420267,25.52302338626263,83.2559922306054,0.97010644375,5.36177427489021,29.65372697502728,148.2686348751364,48.5053221875,0.0,5.999999999999999,30.0,99.40743301550286,DynamicDuopoly,50,0.5064736935426456,0.5568932928500611,0.44310670714993894,40345,98.10766006859829,51.11344756868296,5.978711250000001,-0.009810766006860025,0.78
rl,fresh,69.72439851846593,11,0.0043985196587779055,0.004467033310536789,27.838334221787605,29.188440723793047,89.58004195915859,0.9891037987468749,-40.55557161283556,36.16995552844626,180.8497776422313,49.45518993734375,0.0,7.2,36.0,86.69743127242229,DynamicDuopoly,50,0.5063377178247516,0.44370738136863985,0.5562926186313601,40346,57.42762843149655,52.43400426526196,2.179240250625,-0.005742762843149749,0.7
rl,fresh,67.5069067538343,13,0.004061277240407257,0.0043660284610543805,21.150074557064254,27.155244855466908,85.34463513421906,0.9564151949875,14.739096588682917,32.64012588812439,163.20062944062192,47.820759749375,0.0,6.4,32.0,87.54026770879099,DynamicDuopoly,50,0.5235176128563408,0.39156196964085727,0.6084380303591428,40347,111.48096344421529,48.984779964906785,8.7169610025,-0.01114809634442138,0.74
rl,fresh,122.2076632072044,21,0.004873428501856909,0.004666495531606558,37.26264019915788,33.18450161046492,100.71588299328437,0.9823481539699374,-31.393504498728195,41.33699653163962,206.68498265819812,49.11740769849687,0.0,8.0,40.0,86.40489789114041,DynamicDuopoly,50,0.5139409000547916,0.5834892210252068,0.41651077897479316,40348,79.07492644119291,57.60106520226549,3.5303692060125,-0.007907492644118929,0.68
rl,fresh,89.25424945352961,12,0.003878870098104772,0.00394548184195424,17.49667064827863,18.8093125287817,91.29839012103483,0.9865478996875001,3.824083335019555,35.62947798793137,178.14738993965682,49.327394984375005,0.0,7.2,36.0,95.2974706218119,DynamicDuopoly,50,0.5028410133144253,0.5376896094064748,0.4623103905935252,40349,103.78473841627472,54.44075703082554,2.6904200624999994,-0.010378473841627614,0.74
rl,fresh,54.227597220480675,16,0.004878103563353737,0.004993658393470613,37.38688158385058,39.664158320237036,96.01709117759764,0.9803868377443749,-69.89858347689515,39.27404411672917,196.37022058364585,49.019341887218744,0.0,7.2,36.0,93.51944774779818,DynamicDuopoly,50,0.5894030082019233,0.2885726978345474,0.7114273021654526,40350,35.35794136324932,54.859848272289106,3.9226324511249997,-0.0035357941363248174,0.7
rl,fresh,157.8766182805116,20,0.004403438929802011,0.004309049665279584,27.92049767556409,26.06030510819408,94.24285522798928,0.9836556981203125,-42.28941982969426,37.58006564314422,187.90032821572112,49.18278490601563,0.0,7.6000000000000005,38.0,86.15427302368121,DynamicDuopoly,50,0.5013026410829696,0.4744790176230462,0.5255209823769539,40351,61.28196209838308,55.12245590899513,3.2688603759375,-0.00612819620983826,0.7
rl,fresh,112.21481042263031,16,0.0041932126290978285,0.00416014247914116,23.742819328642202,23.091005616793026,85.71316780674451,0.97820759749375,-25.7697715174876,34.39636539102871,171.98182695514356,48.9103798746875,0.0,6.800000000000001,34.0,82.98561711618338,DynamicDuopoly,50,0.5530835733741533,0.3370834978061565,0.6629165021938436,40352,69.23398093757801,49.44890656278548,4.35848050125,-0.006923398093757655,0.72
rl,fresh,66.63213418422902,16,0.004635449248103197,0.004709738580173711,32.55399553690023,34.01788108997948,98.53381177468042,0.9607736754887499,-46.0161736343066,36.908953719608576,184.54476859804288,48.038683774437494,0.0,6.800000000000001,34.0,90.82179145245938,DynamicDuopoly,50,0.5013083929859462,0.47442273484179387,0.525577265158206,40353,63.29778376662036,57.75973877906779,7.845264902249999,-0.006329778376661972,0.72
rl,fresh,62.74590872860199,17,0.004007652638811075,0.004185823040048501,20.07064625566854,23.581401588718578,80.22255052967749,0.9757862194375001,8.387567990718617,32.95667280078323,164.78336400391618,48.789310971875004,0.0,6.800000000000001,34.0,82.29328232570153,DynamicDuopoly,50,0.5033115564034616,0.5406912546099378,0.45930874539006217,40354,98.31038339820465,45.32338649420458,4.8427561125,-0.009831038339820592,0.74
rl,fresh,52.51949703010314,10,0.0037947035131006227,0.003872972755343229,15.823052511370863,17.36529393003623,81.74733031244759,0.9757862194375001,41.05331731300456,32.40911654860415,162.04558274302076,48.789310971875004,0.0,6.800000000000001,34.0,79.59878920507505,DynamicDuopoly,50,0.5580491202838354,0.3296340405423732,0.6703659594576267,40355,132.46399182019474,47.35880184608764,4.8427561125,-0.013246399182019608,0.74
rl,fresh,118.43038037207316,14,0.004203982575876083,0.004287177839515444,23.968359778853465,25.607751825060173,96.03403643187961,0.9757862194375001,-12.050404499970869,36.03487110884596,180.1743555442298,48.789310971875004,0.0,6.800000000000001,34.0,91.30551636113961,DynamicDuopoly,50,0.5535575069230273,0.3363578493739656,0.6636421506260343,40356,93.30104095971424,57.673818238341,4.8427561125,-0.009330104095971608,0.74
rl,fresh,79.02867485125262,13,0.004097315804586034,0.0040694263723061045,21.834785273295857,21.285068237666906,73.46925363590476,0.97010644375,0.00229086407332364,29.909451075857575,149.5472553792879,48.5053221875,0.0,5.999999999999999,30.0,78.17692078193043,DynamicDuopoly,50,0.5277357165786052,0.3822381288816174,0.6177618711183827,40357,83.25399848376745,41.36354529383675,5.978711250000001,-0.008325399848376727,0.78
