policy,seed,shortfall_bps,completion_rate
q_learner_fine,30393,99.27887685481066,0.9993454897178188
q_learner_fine,30394,131.2546279179033,0.9976437629841464
q_learner_fine,30395,75.91894871665635,0.999587752771706
q_learner_fine,30396,112.26929352756696,0.9821275058945618
q_learner_fine,30397,108.92934759729489,0.9994910528045754
q_learner_fine,30398,109.6279950680619,0.9986037113980127
q_learner_fine,30399,62.082006219676856,0.9997172515580973
q_learner_fine,30400,104.7707111943009,0.9995758773371466
q_learner_fine,30401,93.9995573032342,0.9993018556990063
q_learner_fine,30402,86.14556994394397,0.9984920083098539
q_learner_fine,30403,112.21059003159239,0.998448568220014
q_learner_fine,30404,92.2638920266875,0.9997672852330021
q_learner_fine,30405,66.93927695615594,0.9917256971734082
q_learner_fine,30406,99.38286491315999,0.9949733610328454
q_learner_fine,30407,92.81043148982195,0.9837136897464194
q_learner_fine,30408,83.86060370755892,0.9944148455920506
q_learner_fine,30409,121.42755663149094,0.9992145876613823
q_learner_fine,30410,100.94902585115895,0.9973819588712738
q_learner_fine,30411,100.30465717191265,0.9961693042469483
q_learner_fine,30412,108.80234526669035,0.9813828186401682
q_learner_fine,30413,86.6930474177712,0.9951141069239259
q_learner_fine,30414,125.26451428897953,0.9990691409320083
q_learner_fine,30415,89.02896814605975,0.9998383925229183
q_learner_fine,30416,99.49018665665116,0.9997486680516423
q_learner_fine,30417,84.63138500627176,0.9720742279602524
q_learner_fine,30418,82.91643410222636,0.9991622268388076
q_learner_fine,30419,76.46250077586824,0.9926711603858887
q_learner_fine,30420,103.8219837395204,0.9986258425723541
q_learner_fine,30421,118.25313008556427,0.9916222683880755
q_learner_fine,30422,105.90495372378227,0.9996121420550037
q_learner_fine,30423,102.84897719330263,0.9990182345767278
q_learner_fine,30424,86.2831184246708,0.9996946316827455
q_learner_fine,30425,107.97500343185008,0.9986258425723541
q_learner_fine,30426,103.7538316187089,0.9977380124647806
q_learner_fine,30427,91.71558885965906,0.9994414845592051
q_learner_fine,30428,99.59949869421337,0.9987588545760113
q_learner_fine,30429,85.39338634783886,0.9994109407460365
q_learner_fine,30430,133.71919644761402,0.999127319623758
q_learner_fine,30431,91.01177509821349,0.9996858350645529
q_learner_fine,30432,107.81225153437886,0.9977380124647806
q_learner_fine,30433,107.72420763906953,0.9995340449260641
q_learner_fine,30434,68.2475668347973,0.9987588545760113
q_learner_fine,30435,100.4721981528917,0.9992842930064344
q_learner_fine,30436,104.36206563678583,0.9987276320114391
q_learner_fine,30437,100.66578615895085,0.9991517546742927
q_learner_fine,30438,91.4005646354812,0.9975177091520224
q_learner_fine,30439,96.77168267003135,0.9987785267309812
q_learner_fine,30440,91.24581748211465,0.9973819588712738
q_learner_fine,30441,109.73118697060444,0.9984920083098534
q_learner_fine,30442,78.1131008770673,0.9962300207746343
q_learner_fine,30443,111.88560301246234,0.9969840166197074
q_learner_fine,30444,112.48421988245616,0.9999318218456065
q_learner_fine,30445,90.9887546763968,0.9995811134194037
q_learner_fine,30446,81.77155388383493,0.9862094952890136
q_learner_fine,30447,107.75069020727737,0.9997414280366691
q_learner_fine,30448,103.09129477884781,0.9996509278495032
q_learner_fine,30449,73.87519585977479,0.9995758773371464
q_learner_fine,30450,99.38295181707446,0.9923657920686338
q_learner_fine,30451,115.37649416292953,0.9994763917742547
q_learner_fine,30452,103.52452997998195,0.9986037113980127
q_learner_fine,30453,117.85856998407445,0.9995909310736367
q_learner_fine,30454,115.39411390514832,0.9991517546742926
q_learner_fine,30455,77.19264139386647,0.9963767333450744
q_learner_fine,30456,125.61067985421668,0.9702125098242697
q_learner_fine,30457,99.60100518476742,0.9886900623239023
q_learner_fine,30458,116.14663296702143,0.9841697064335194
q_learner_fine,30459,99.02594998730413,0.9944837981156054
q_learner_fine,30460,108.61528312754548,0.9998952783548511
q_learner_fine,30461,99.20601513932715,0.9968583506455283
q_learner_fine,30462,116.82679020358114,0.9925531274560673
q_learner_fine,30463,119.08942089521796,0.9986258425723541
q_learner_fine,30464,109.0161445367235,0.9906914093200844
q_learner_fine,30465,113.38076709411614,0.9998674616678582
q_learner_fine,30466,72.09815448872622,0.9979642112183026
q_learner_fine,30467,82.1823529127021,0.9968190800285978
q_learner_fine,30468,115.14437047232697,0.9949105280457562
q_learner_fine,30469,112.02930954834144,0.9976437629841464
q_learner_fine,30470,85.86309693945448,0.9985862577904878
q_learner_fine,30471,119.96232992460456,0.9994035775053621
q_learner_fine,30472,111.61008315713912,0.9945712299154731
q_learner_fine,30473,105.34361546400103,0.9977910277976372
q_learner_fine,30474,82.12674898749914,0.9926711603858887
q_learner_fine,30475,122.7895149147949,0.9972856149577365
q_learner_fine,30476,116.43276488861773,0.9994782496016906
q_learner_fine,30477,87.78743611583941,0.9990337955586864
q_learner_fine,30478,117.21869945220702,0.9975177091520225
q_learner_fine,30479,102.68085310929614,0.9971725155809757
q_learner_fine,30480,105.05041694536615,0.9973191258841844
q_learner_fine,30481,100.4090595470244,0.9994414845592051
q_learner_fine,30482,96.8936810359433,0.9998636436912125
q_learner_fine,30483,75.14154647584203,0.9999734923335717
q_learner_fine,30484,91.66042373026714,0.9891424598309461
q_learner_fine,30485,95.03646263750623,0.9983244536776154
q_learner_fine,30486,94.86307726889179,0.9993794272880057
q_learner_fine,30487,109.65978272116273,0.9899467220656908
q_learner_fine,30488,111.38331435381082,0.999676785045836
q_learner_fine,30489,110.48066536359958,0.9987117274115822
q_learner_fine,30490,123.44006485505207,0.9994345031161952
q_learner_fine,30491,94.3229222769172,0.9994202773352119
q_learner_fine,30492,89.97107300093975,0.9995758773371465
q_learner_fine,30493,120.11021093880274,0.9958111341940381
q_learner_fine,30494,96.34612976731673,0.9899467220656908
q_learner_fine,30495,106.38933903421191,0.9953457046600418
q_learner_fine,30496,102.9420425617869,0.9990575051936587
q_learner_fine,30497,87.41236712513647,0.9965092784950313
q_learner_fine,30498,87.26357466712619,0.9995091172883636
q_learner_fine,30499,84.1316936409547,0.9974866805164226
dqn,30000,109.17186025978499,0.9834513943468162
dqn,30001,99.56453963485983,0.9818396645781249
dqn,30002,122.1255511465617,0.9801416732161795
dqn,30003,86.25272899976619,0.9744620283129883
dqn,30004,39.86478814970618,0.9877417735902343
dqn,30005,104.00129628126632,0.9872310141564943
dqn,30006,128.76118871132905,0.9327394984375
dqn,30007,46.00386438771957,0.9851062549121348
dqn,30008,77.21200085847869,0.9787183569274902
dqn,30009,149.3361663349375,0.93946554859375
dqn,30010,42.557136937900545,0.9872310141564943
dqn,30011,106.26604420885212,0.9655237382225343
dqn,30012,90.94683102850654,0.987588545760112
dqn,30013,84.5549580088677,0.9770158254816895
dqn,30014,92.61859574228991,0.9827618691112672
dqn,30015,94.47783313338053,0.9878931097187501
dqn,30016,53.53869946500726,0.9900708366080897
dqn,30017,89.21035362028084,0.9872310141564943
dqn,30018,41.697618049709014,0.9821275058945618
dqn,30019,93.89900837130888,0.9724189905780272
dqn,30020,127.8435398973777,0.9627656372803369
dqn,30021,54.47352539321694,0.9908063301926758
dqn,30022,58.183565735908125,0.9862094952890138
dqn,30023,87.88868456185196,0.9846772169877929
dqn,30024,74.36363862385592,0.9875885457601123
dqn,30025,108.77447981321016,0.9873886559570313
dqn,30026,105.54535663879403,0.975088703125
dqn,30027,75.66531174497436,0.9816126603853514
dqn,30028,62.33539682325711,0.9810829839355469
dqn,30029,72.69964326421945,0.984677216987793
dqn,30030,96.42427644533844,0.9813828186401682
dqn,30031,55.48173122169905,0.9816126603853516
dqn,30032,94.4410160517524,0.9877417735902343
dqn,30033,69.89265997715796,0.9862094952890138
dqn,30034,109.5500321081924,0.961214205500351
dqn,30035,115.33306101458817,0.9655237382225343
dqn,30036,85.55468635156892,0.9897848113251954
dqn,30037,90.74575718072502,0.9834513943468164
dqn,30038,37.999538352564215,0.9908063301926758
dqn,30039,70.93486451112862,0.9848663871484377
dqn,30040,58.78235831127284,0.9829746855419923
dqn,30041,104.6121002625695,0.9865956294209214
dqn,30042,85.92926119047368,0.9863797484335938
dqn,30043,46.73564054120906,0.9857020047156493
dqn,30044,53.321696032089164,0.9914873427709963
dqn,30045,97.82105174928053,0.9808465212347413
dqn,30046,88.32762558840992,0.9816126603853514
dqn,30047,112.44527630252115,0.9747773119140626
dqn,30048,48.84797131971773,0.9834513943468163
dqn,30049,102.37970462280481,0.9886497903613283
dqn,30050,83.89512436702967,0.9852901283082811
dqn,30051,128.55770448949355,0.9019341887218753
dqn,30052,116.1625717207739,0.9148734277099608
dqn,30053,75.70734484145021,0.9813828186401682
dqn,30054,112.38066588355227,0.9858122379516603
dqn,30055,83.97235132171525,0.9829746855419923
dqn,30056,110.83007822577915,0.9489240566259767
dqn,30057,89.58330875387153,0.9827618691112672
dqn,30058,86.51921325129268,0.9829746855419923
dqn,30059,52.738845058466566,0.9877417735902343
dqn,30060,97.34904761198163,0.9846772169877929
dqn,30061,121.72836016445552,0.9763537299194336
dqn,30062,131.93129414415264,0.928510023578247
dqn,30063,69.10267455712932,0.984677216987793
dqn,30064,64.19767459407441,0.9880850039297079
dqn,30065,102.78838808501413,0.9616930424694826
dqn,30066,33.81714005495973,0.97820759749375
dqn,30067,112.53797342660332,0.9816126603853514
dqn,30068,119.14617523361794,0.917256971734082
dqn,30069,91.52958820707399,0.9827618691112672
dqn,30070,115.00892253827368,0.9310474764450685
dqn,30071,71.67669105768805,0.9816126603853516
dqn,30072,111.24635008131274,0.954031650963379
dqn,30073,114.51723963557048,0.9318987421679688
dqn,30074,63.59629276665743,0.9613954127322532
dqn,30075,75.49043707988923,0.9885079127408448
dqn,30076,92.03674239717263,0.9724189905780273
dqn,30077,109.53681760536608,0.9724189905780272
dqn,30078,74.78245595550511,0.987588545760112
dqn,30079,67.45650219857534,0.9829746855419923
dqn,30080,118.63421327570006,0.9597868882627639
dqn,30081,74.02786019106614,0.9829746855419923
dqn,30082,89.44840517239098,0.9863797484335938
dqn,30083,50.631022308665706,0.986761115477453
dqn,30084,36.86566443822655,0.9889675962312107
dqn,30085,86.38136141141848,0.9827618691112672
dqn,30086,123.86215445177316,0.9394655485937501
dqn,30087,50.2084474627557,0.9897848113251955
dqn,30088,82.59938508431149,0.9727594968671874
dqn,30089,81.59793303006374,0.9720742279602524
dqn,30090,69.23309973492219,0.9816126603853514
dqn,30091,63.29097113137905,0.9867611154774533
dqn,30092,80.86860787023609,0.9831848746093751
dqn,30093,132.37556491904942,0.9772995807226563
dqn,30094,77.12012825692312,0.9862094952890138
dqn,30095,77.96063861245834,0.9808465212347415
dqn,30096,42.975389606653295,0.9894905466308594
dqn,30097,90.19735636422307,0.9861603906249999
dqn,30098,39.107922595071116,0.987588545760112
dqn,30099,114.6817010649122,0.9770158254816895
dqn,30100,111.28568430829085,0.9627656372803366
dqn,30101,51.762154050854974,0.9908063301926756
dqn,30102,128.6889543098223,0.9517442659153166
dqn,30103,95.88670905112627,0.98131652734375
dqn,30104,77.96320060826737,0.9829746855419923
dqn,30105,80.74760857162102,0.9744620283129883
dqn,30106,106.45829760802766,0.9741428036669006
dqn,30107,90.45313928880313,0.9772995807226563
dqn,30108,91.89976746447408,0.9795696226503905
dqn,30109,72.95275293223082,0.9889675962312107
dqn,30110,54.73950324883216,0.9897848113251954
dqn,30111,61.14108895074805,0.9834513943468162
dqn,30112,74.40771877613665,0.9816126603853514
dqn,30113,86.1859294335067,0.9877417735902343
dqn,30114,76.03610403341581,0.9851062549121349
dqn,30115,75.32624221334265,0.9877417735902343
dqn,30116,65.50310010832307,0.9886497903613283
dqn,30117,90.1093550131805,0.9852901283082812
dqn,30118,79.03722382745599,0.9886497903613283
dqn,30119,97.13169692566306,0.9632253207707032
dqn,30120,90.04299394320543,0.9831848746093751
dqn,30121,36.44683570693421,0.9891037987468749
dqn,30122,83.0695997435628,0.9880850039297079
dqn,30123,124.09696911025617,0.9448379811560548
dqn,30124,95.35943917477347,0.9816126603853514
dqn,30125,30.209440656755685,0.9880850039297079
dqn,30126,123.57090345183231,0.9497336103284549
dqn,30127,110.1148359838457,0.9770158254816895
dqn,30128,112.19257456523457,0.9827618691112672
dqn,30129,113.87012330526275,0.9798218495312502
dqn,30130,58.086029183776546,0.9909198322890624
dqn,30131,108.66142497342112,0.9741428036669006
dqn,30132,67.63392778643161,0.9889675962312107
dqn,30133,97.4824967241443,0.9832445367761516
dqn,30134,113.99011929609625,0.9720742279602524
dqn,30135,109.11772587291097,0.9724189905780274
dqn,30136,99.90899762146283,0.9586284858670412
dqn,30137,95.62168352851192,0.9724189905780273
dqn,30138,73.01905409781197,0.9848663871484377
dqn,30139,53.532980624363695,0.9735222309549063
dqn,30140,90.16911516208488,0.9793142429335205
dqn,30141,57.95553336888944,0.9836556981203125
dqn,30142,126.92253947597288,0.8769812499999999
dqn,30143,95.41468310490457,0.9569046727781678
dqn,30144,102.0935619182425,0.9770158254816895
dqn,30145,105.1955787658669,0.9626330546874999
dqn,30146,77.48587179903686,0.9889675962312109
dqn,30147,129.6637830469284,0.9626330546874999
dqn,30148,81.91429917362511,0.9772995807226563
dqn,30149,71.46007724920423,0.9816126603853514
dqn,30150,119.58180804514203,0.9693544339755857
dqn,30151,134.06223546057245,0.9394655485937501
dqn,30152,26.973774857499738,0.9693544339755858
dqn,30153,94.58744038535609,0.9862094952890138
dqn,30154,86.98655849083258,0.9844856822001404
dqn,30155,96.24944566122572,0.9793142429335205
dqn,30156,111.28881038384176,0.9829746855419923
dqn,30157,93.98534454671716,0.9772995807226563
dqn,30158,70.86465218528723,0.9899109247656251
dqn,30159,55.73316486069221,0.9889675962312107
dqn,30160,90.23170749856178,0.9905414919677734
dqn,30161,61.6522207776987,0.9877417735902343
dqn,30162,74.49358048882645,0.9816126603853516
dqn,30163,94.97667904846894,0.981839664578125
dqn,30164,59.9674610795966,0.9863797484335938
dqn,30165,68.11571539317613,0.9862094952890138
dqn,30166,111.17212234754182,0.9689713644002808
dqn,30167,93.41684523766862,0.954031650963379
dqn,30168,82.93888514750839,0.987588545760112
dqn,30169,31.57747701777625,0.9909198322890624
dqn,30170,105.0765601546377,0.9829746855419923
dqn,30171,116.74883309529602,0.9482856073338013
dqn,30172,105.40220857857408,0.9776593823682022
dqn,30173,37.52612743189656,0.9886497903613283
dqn,30174,107.7336812695305,0.9770158254816895
dqn,30175,38.761339135522974,0.9899109247656251
dqn,30176,102.91919260597169,0.9669027886936327
dqn,30177,106.20744466071527,0.9829746855419924
dqn,30178,129.97389321253814,0.9080633019267579
dqn,30179,87.6495985624456,0.9885079127408448
dqn,30180,92.84186244645032,0.9693544339755858
dqn,30181,70.23862785125847,0.9897848113251954
dqn,30182,67.10778285807054,0.9897848113251954
dqn,30183,80.60470210426286,0.9877417735902343
dqn,30184,108.994185465113,0.9754835471804687
dqn,30185,132.7614277869408,0.9329781471046066
dqn,30186,104.9719324692641,0.9680775353912354
dqn,30187,86.7895874392187,0.984677216987793
dqn,30188,54.472407756325495,0.9848663871484377
dqn,30189,113.71330771598467,0.979893444131382
dqn,30190,84.61816897715269,0.9659493710839844
dqn,30191,57.54095024271756,0.9900708366080897
dqn,30192,87.18234193973117,0.9816126603853516
dqn,30193,104.80747415355657,0.9720742279602524
dqn,30194,65.19218224508067,0.9851062549121348
dqn,30195,112.20208678115868,0.917256971734082
dqn,30196,90.2032922040051,0.9834513943468162
dqn,30197,97.11006069988652,0.9818396645781249
dqn,30198,121.15610685360089,0.8927650353673704
dqn,30199,91.62491221910639,0.9863797484335938
dqn,30200,107.64382684161278,0.9852901283082812
dqn,30201,74.7574564499842,0.9852901283082811
dqn,30202,103.9713110706642,0.9846772169877929
dqn,30203,77.80135107315327,0.9801416732161797
dqn,30204,60.995211014166,0.9889675962312107
dqn,30205,54.20654465401782,0.9872310141564943
dqn,30206,100.92394475162516,0.9693544339755858
dqn,30207,89.94631579462724,0.9880850039297079
dqn,30208,54.75499295669098,0.9836556981203125
dqn,30209,98.23953803911816,0.9813828186401685
dqn,30210,92.85169206436251,0.9831848746093749
dqn,30211,111.92519912735203,0.9795696226503905
dqn,30212,108.84706438212595,0.981839664578125
dqn,30213,29.083633855249815,0.9901934188721875
dqn,30214,71.39656652557302,0.9889675962312107
dqn,30215,64.00489508476261,0.9862094952890138
dqn,30216,91.19872878722498,0.9827618691112672
dqn,30217,94.8776790782399,0.9827618691112672
dqn,30218,86.78207612513911,0.9875885457601123
dqn,30219,109.20306390905202,0.9741428036669006
dqn,30220,64.60731340178585,0.9779351924624217
dqn,30221,84.36712218421061,0.9829746855419923
dqn,30222,91.43464329182173,0.9877417735902343
dqn,30223,97.77590727255799,0.9770158254816895
dqn,30224,86.61404578131507,0.9885079127408448
dqn,30225,114.04224178429985,0.9553187647364041
dqn,30226,117.89217982511086,0.9117407698496873
dqn,30227,85.65661984979049,0.9844856822001404
dqn,30228,83.62321672195073,0.9840387676956177
dqn,30229,63.68564464049308,0.984677216987793
dqn,30230,58.5006048908694,0.984677216987793
dqn,30231,55.660124040198504,0.9880850039297079
dqn,30232,122.16923882820173,0.9795696226503907
dqn,30233,78.66363722252137,0.9877417735902343
dqn,30234,128.01361348525072,0.9779351924624221
dqn,30235,137.75973858813873,0.8570200471564938
dqn,30236,89.26780241873414,0.9744620283129883
dqn,30237,24.062963357811565,0.9148734277099609
dqn,30238,111.56480650612703,0.9834513943468163
dqn,30239,70.91918079092106,0.9875885457601123
dqn,30240,82.37464660399816,0.9844856822001404
dqn,30241,73.22252260590352,0.9741428036669006
dqn,30242,87.79942241919996,0.9727594968671874
dqn,30243,100.83161086209188,0.9846772169877929
dqn,30244,56.22228850221222,0.9816126603853518
dqn,30245,117.18494119576978,0.9829746855419923
dqn,30246,31.533195717924922,0.9908063301926756
dqn,30247,125.9316915279982,0.9517442659153166
dqn,30248,52.983644594377985,0.9867611154774529
dqn,30249,78.47196656478462,0.9886497903613283
dqn,30250,124.46287783272518,0.9836556981203125
dqn,30251,86.35580819771316,0.9846772169877929
dqn,30252,44.43763260125761,0.9834513943468163
dqn,30253,136.31015070790457,0.8676111547745313
dqn,30254,77.48613461638196,0.9863797484335938
dqn,30255,99.59916544172235,0.9816126603853516
dqn,30256,88.97619397904963,0.9863797484335938
dqn,30257,75.20153690388723,0.9863797484335938
dqn,30258,66.71804184339128,0.9877417735902343
dqn,30259,103.09677854759087,0.9848663871484377
dqn,30260,123.05692418247192,0.9091983228906251
dqn,30261,77.35722304006812,0.9863797484335938
dqn,30262,134.35163750232059,0.9007083660808984
dqn,30263,88.40772536310716,0.9885079127408448
dqn,30264,91.05205113227751,0.9775798328125
dqn,30265,77.8012631132471,0.9818396645781249
dqn,30266,78.02587995477496,0.9886497903613283
dqn,30267,73.1451651970672,0.9795696226503907
dqn,30268,79.06913619256306,0.9816126603853518
dqn,30269,77.70156617315081,0.9877417735902343
dqn,30270,102.75024567589418,0.9586284858670412
dqn,30271,95.73984939857726,0.9772995807226563
dqn,30272,107.43360997431517,0.9602833464323594
dqn,30273,43.88894083634614,0.9836556981203125
dqn,30274,112.9102052536001,0.9751770915202246
dqn,30275,100.9440199296795,0.9829746855419923
dqn,30276,81.29300240808318,0.9862094952890138
dqn,30277,59.512442609730755,0.984677216987793
dqn,30278,82.42151958496675,0.9761700078594155
dqn,30279,74.27006504580325,0.9779351924624217
dqn,30280,83.06308503857491,0.9834513943468163
dqn,30281,65.03036990429247,0.9877417735902343
dqn,30282,44.842446378347496,0.987588545760112
dqn,30283,88.66128804354301,0.9896571214667602
dqn,30284,69.53642450480166,0.9834513943468162
dqn,30285,81.53777057985357,0.9816126603853516
dqn,30286,70.55881308639654,0.9818396645781249
dqn,30287,86.353683178988,0.9827618691112672
dqn,30288,121.74839346826397,0.9776593823682022
dqn,30289,84.88919837835935,0.9693544339755858
dqn,30290,55.79289069796098,0.9888296911841011
dqn,30291,109.5612756920007,0.9801416732161797
dqn,30292,78.82756978181209,0.9816126603853514
dqn,30293,72.56944079997189,0.9873886559570313
dqn,30294,68.53093822275066,0.9813828186401682
dqn,30295,115.6389979187832,0.9669027886936326
dqn,30296,124.63701884103243,0.9329781471046065
dqn,30297,76.0621449951488,0.9886497903613283
dqn,30298,77.76445914251383,0.9877417735902343
dqn,30299,59.18634544791588,0.9914873427709963
dqn,30300,86.33895099439576,0.9872310141564943
dqn,30301,112.23688953961013,0.9776593823682022
dqn,30302,85.69098026605083,0.9848663871484377
dqn,30303,87.59685665692703,0.9863797484335938
dqn,30304,78.76701029752847,0.9827618691112672
dqn,30305,136.46826430898983,0.9007083660808982
dqn,30306,64.2863426468825,0.9823481539699374
dqn,30307,92.64978159604719,0.9689713644002808
dqn,30308,42.73498090703644,0.9880850039297079
dqn,30309,67.6464481629823,0.9889675962312107
dqn,30310,76.85325063769905,0.9795696226503907
dqn,30311,71.53806444366843,0.9770158254816895
dqn,30312,123.12591064958296,0.969732774296875
dqn,30313,75.01898863554477,0.9813828186401682
dqn,30314,44.84599233466688,0.9669027886936326
dqn,30315,59.37150618868109,0.9867611154774533
dqn,30316,117.66494818817199,0.9750887031250001
dqn,30317,96.00482938565479,0.9816126603853516
dqn,30318,97.3265965048115,0.9816126603853514
dqn,30319,57.25403985680805,0.9834513943468162
dqn,30320,78.41760662763731,0.9842358199462891
dqn,30321,90.58726623913421,0.9741428036669006
dqn,30322,47.14405576137742,0.9900708366080897
dqn,30323,118.82691020947618,0.9719747910156249
dqn,30324,51.23650957833401,0.9862094952890135
dqn,30325,81.6852353109763,0.9741428036669006
dqn,30326,61.38412117302986,0.9832445367761516
dqn,30327,54.039009869481184,0.9886497903613283
dqn,30328,163.20235023571695,0.93462279248125
dqn,30329,98.6629768793432,0.9829746855419923
dqn,30330,91.22315879388078,0.9863797484335938
dqn,30331,79.7682274078558,0.9754835471804687
dqn,30332,65.28865927046743,0.9897848113251954
dqn,30333,32.8073033674151,0.9908063301926756
dqn,30334,113.53457054266077,0.9775798328125
dqn,30335,86.14396227746882,0.9827618691112672
dqn,30336,44.27230359788223,0.991063752947281
dqn,30337,105.66768528092831,0.9003548124999999
dqn,30338,80.24934698848318,0.9900708366080899
dqn,30339,107.27161750901658,0.969354433975586
dqn,30340,79.60363835558232,0.9873886559570313
dqn,30341,99.50042464624646,0.9798218495312502
dqn,30342,104.06318511725604,0.9834513943468162
dqn,30343,83.74567060285094,0.9808465212347413
dqn,30344,94.3937239946752,0.9886497903613283
dqn,30345,63.716068827703566,0.9867611154774529
dqn,30346,77.79364824700791,0.984677216987793
dqn,30347,99.04005041637336,0.9795696226503905
dqn,30348,71.34167109981355,0.9877417735902343
dqn,30349,86.91267789705593,0.9793142429335205
dqn,30350,94.57814730423118,0.9831848746093751
dqn,30351,56.793298036565226,0.989946722065691
dqn,30352,47.91416360932204,0.9754835471804689
dqn,30353,67.21692739996753,0.9836556981203125
dqn,30354,92.0863528639155,0.984677216987793
dqn,30355,106.73062796058495,0.9731912588418425
dqn,30356,69.40941384883872,0.9836556981203125
dqn,30357,83.36701199173592,0.9829746855419923
dqn,30358,29.71865360863685,0.9900708366080899
dqn,30359,29.559192053054684,0.9894905466308594
dqn,30360,62.55115226671824,0.9834513943468163
dqn,30361,66.27728591878873,0.9852901283082811
dqn,30362,104.71594189785384,0.9831848746093751
dqn,30363,96.9364323632918,0.9616930424694824
dqn,30364,72.08716452049725,0.9848663871484377
dqn,30365,63.81188482749745,0.9852901283082811
dqn,30366,66.58091197112796,0.9889675962312107
dqn,30367,69.47487974966721,0.9816126603853514
dqn,30368,91.48411301472197,0.9827618691112672
dqn,30369,94.50373146048148,0.9727594968671874
dqn,30370,100.265065757933,0.9495546238281249
dqn,30371,53.061725932082865,0.9908063301926759
dqn,30372,71.56685798799616,0.9897848113251954
dqn,30373,96.43107428169651,0.9829746855419923
dqn,30374,89.08726949448615,0.9754835471804687
dqn,30375,101.60114138885396,0.9793142429335205
dqn,30376,82.75516748623527,0.984677216987793
dqn,30377,101.00513302745084,0.9586284858670411
dqn,30378,91.48298197570716,0.9848663871484377
dqn,30379,38.605505750221155,0.9795696226503907
dqn,30380,46.09258954785293,0.9908063301926756
dqn,30381,120.25170185044698,0.9205666928647186
dqn,30382,78.55550971810156,0.9877417735902343
dqn,30383,85.98654273510756,0.9851062549121349
dqn,30384,116.37261350617354,0.950354183040449
dqn,30385,105.53751601220964,0.9558703849248436
dqn,30386,110.51464820850191,0.928510023578247
dqn,30387,62.73676726427353,0.9889675962312107
dqn,30388,126.7221467538751,0.9273586583125001
dqn,30389,37.904927747506335,0.9852901283082811
dqn,30390,114.31355119756681,0.9233860849389649
dqn,30391,83.53021625805161,0.984677216987793
dqn,30392,89.76274179545752,0.9716244759033204
dqn,30393,89.66163996272051,0.9827618691112672
dqn,30394,138.02516971024397,0.9106375294728087
dqn,30395,37.02035078012527,0.987588545760112
dqn,30396,99.51325575514538,0.9829746855419923
dqn,30397,90.1712092728211,0.9897848113251954
dqn,30398,102.70636199500036,0.9852901283082811
dqn,30399,39.43399001367472,0.9908063301926756
dqn,30400,93.20955266683339,0.9863797484335938
dqn,30401,71.5313657027167,0.9727594968671874
dqn,30402,88.65711677032664,0.9873886559570313
dqn,30403,121.49353906595393,0.9775798328125
dqn,30404,102.32449866567421,0.9655237382225343
dqn,30405,48.54920436953837,0.9877417735902345
dqn,30406,91.72732906381573,0.9712697818521119
dqn,30407,31.68661042529382,0.9772995807226563
dqn,30408,77.59382760483209,0.9816126603853516
dqn,30409,100.72569672099553,0.9844304394531249
dqn,30410,100.49433911242214,0.917256971734082
dqn,30411,87.2734495285454,0.9748668051642275
dqn,30412,115.85255376549213,0.9007083660808984
dqn,30413,82.84332322803857,0.9863797484335938
dqn,30414,132.46203255704987,0.9547602492956093
dqn,30415,51.45071836795093,0.9889675962312109
dqn,30416,62.2247513195369,0.9877417735902343
dqn,30417,58.42317739847382,0.9872310141564943
dqn,30418,39.81335372303034,0.9852901283082816
dqn,30419,45.23780041150047,0.9897848113251954
dqn,30420,94.88842311159202,0.98131652734375
dqn,30421,110.55178513754406,0.9829746855419923
dqn,30422,78.86054275230742,0.9863797484335938
dqn,30423,112.40695899762737,0.9719747910156249
dqn,30424,81.12757341445355,0.9844856822001404
dqn,30425,78.4325129948328,0.9829746855419923
dqn,30426,85.16114406722957,0.9846772169877929
dqn,30427,84.5136401780559,0.9886497903613283
dqn,30428,101.0155533696651,0.9813828186401682
dqn,30429,38.54690876060793,0.9785530070734739
dqn,30430,124.67793006107428,0.9724189905780272
dqn,30431,102.35973475276603,0.9795696226503905
dqn,30432,130.56675923925494,0.9792405859374999
dqn,30433,111.62167624801745,0.9858122379516601
dqn,30434,65.95728729959923,0.987588545760112
dqn,30435,81.20867970604964,0.9816126603853516
dqn,30436,80.83658342672473,0.9878931097187501
dqn,30437,96.73621377083794,0.9885079127408448
dqn,30438,93.02287333498478,0.9659493710839844
dqn,30439,91.39968431991808,0.97982184953125
dqn,30440,62.8276309916317,0.984677216987793
dqn,30441,88.36312951049717,0.9862094952890138
dqn,30442,75.82905751418474,0.9863797484335939
dqn,30443,80.54726740356367,0.9862094952890138
dqn,30444,110.2907213899349,0.9731912588418425
dqn,30445,84.0884482094581,0.9793142429335205
dqn,30446,65.53709507871822,0.9793142429335205
dqn,30447,95.06346001706146,0.984235819946289
dqn,30448,125.89438277005985,0.9667849374999998
dqn,30449,92.1903450474743,0.9329781471046066
dqn,30450,89.99573087894572,0.9846772169877929
dqn,30451,123.86051420812025,0.8896759623121097
dqn,30452,70.25494710484085,0.9842358199462891
dqn,30453,147.99861019806326,0.8570200471564938
dqn,30454,116.24748289394472,0.9792405859374999
dqn,30455,43.631578597082445,0.9900708366080897
dqn,30456,98.99165000063857,0.9795696226503907
dqn,30457,82.07359901638881,0.9852901283082811
dqn,30458,116.00834295210652,0.9747773119140625
dqn,30459,34.2121681136847,0.9908063301926756
